year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1996,-0.002749840540272326,0.021710455154333973,0.01514792251169268,0.001129572855088335,36.38919198256311,0.13381873748815032,0.04301657232149919,0.10506379817474629
1997,-0.006607953680155989,0.023416764802755865,0.014839077130753126,0.0005844233909046976,36.38434408883855,0.1343991683287664,0.03132235098598528,0.10364298094810188
1998,-0.011106986605965088,0.0391839340293814,0.0287907771567556,-0.004615762810625627,36.37712613228016,0.13891552017274725,0.038202850753106414,0.09793944144067519
1999,-0.007013318285119308,0.016312540582261344,0.02050576025591416,-0.000861513906990562,36.3857526461347,0.1448420457535978,0.03387065394701315,0.1017231753103164
2000,0.0033917725903799528,0.02910445760191365,0.026417898346942657,-0.005077679481079707,36.37923072999524,0.13887384636919273,0.03756057415954192,0.108642308883893
2001,-0.005050784442504049,0.023039284595784203,0.0157841797801733,0.0014658260317824624,36.37707268320561,0.13670275397953038,0.048312163033253676,0.09052641001381821
2002,-0.0038661509216021623,0.017733486002678843,0.009996311481908354,0.0035967645458049933,36.39359737626974,0.13848714011390756,0.03843262805524665,0.10603890172701057
2003,-0.007610914248221549,0.020580661478997505,0.01722004351451358,0.0043165361157360945,36.37002267669682,0.1388842099919717,0.049843913498768995,0.09150747027010081
2004,-0.007093753911107999,0.007904856537156035,0.02109259631757174,-0.0017028551026886211,36.37773303020796,0.13654876551039283,0.042440044809953996,0.1053901996640334
2005,0.001549140792629557,0.02404995380181279,0.018097705332330894,-0.008175911765961457,36.388214246550525,0.1450031330310578,0.04694096736973265,0.09744860544177707
2006,0.010608391518564478,0.015558699251698428,0.01457765231720791,-0.005275156973716397,36.39127435695372,0.14081885605086203,0.041642244928389235,0.10558758088577908
2007,-0.005396329218556562,0.023232897484907464,0.01033455560003823,0.006277240069067193,36.387914089043434,0.13651005019448983,0.030369891754740638,0.10687262725347964
2008,-0.007791393267188203,0.02943477777429946,0.023092989812645872,0.0023840048849522975,36.382132454051586,0.14658378508931344,0.049871836290084244,0.09941525432283199
2009,0.003369286112101383,0.02637216814483404,-0.0013964757261645676,-0.008646666851931963,36.38441863628173,0.1307654310157793,0.02806213044094474,0.09660014005072402
2010,0.006591107532885136,0.022891069150180056,0.013863473274624229,-0.005166123226178397,36.38278367264433,0.1421509464090248,0.03920869007044509,0.09826009487988156
2011,0.00761447753855732,0.030217152938338303,0.015815353846871955,-0.011823439428035465,36.38986156620803,0.13510583385057479,0.04741220355835081,0.09399791305993713
2012,0.0021949612664197626,0.02394539755099283,0.019711350807286247,-0.0003277052779100107,36.3812502370981,0.1436224578430402,0.05183759545135456,0.0914375958358862
2013,-0.00024060735766593972,0.02887415215224306,0.03309188506747789,-0.0160809252028663,36.390086926908516,0.1376380106488622,0.05955437739576283,0.10612117616553003
2014,-0.0006312660750981769,0.023518499835970184,0.021601245291013645,-0.0019782941542820245,36.386746806689615,0.14129465850259731,0.04050757753256067,0.1002729321666862
2015,-0.010773269918669556,0.02955749960856856,0.015989902326693717,0.0041044642167883715,36.38029034765891,0.13469470281630597,0.04521409088281964,0.09958336472894237
2016,0.004528042996990352,0.014309511028611506,0.018278011648090495,-0.004914063197555579,36.376327014840896,0.1418064052619715,0.04507557660230755,0.10713209725689389
2017,-0.009816981749725402,0.015648726961810654,0.030174965336483464,-0.003478437159668578,36.38361186555095,0.1484780462544113,0.05880438775696175,0.0942693503059739
2018,-0.00890236783593934,0.018930489405052906,0.011294389424360674,0.010012751314728802,36.36906789991771,0.14016718412782828,0.046570559760573484,0.09192588669951861
2019,-0.0038640342728132556,0.03198962352506203,0.012727788014622685,0.006762885772880988,36.37217712189456,0.14687906814781804,0.04449454671359592,0.10596811273608157
2020,-0.003304161848189755,0.032009766177207834,0.018080210867657678,-0.0020443132461433187,36.38145126119075,0.1375742306352227,0.046546865920995835,0.10050764199815838
