year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1996,0.001383257321282308,0.04943208233210606,0.011207420368610652,0.002350135722436353,32.59465733909152,0.41384579486225165,0.022408031290696087,0.15622475701816768
1997,0.0011802597788465917,0.05212072558885457,0.01103655006759263,0.0023080872997686356,33.417904173493426,0.40531618779222833,0.021897500745617558,0.1419289861788589
1998,0.0013645911357251825,0.05014581061542916,0.010382214782857987,0.002425403911957041,32.97382635680869,0.4182624311604654,0.020708851700098126,0.16897971301887532
1999,0.001678779163075161,0.04780707486454407,0.010031342881421186,0.003329926136306273,34.64532435953085,0.390191941464528,0.02037638253047483,0.1981278431795936
2000,0.0013849903071288887,0.04986309119815966,0.00827241605175832,0.003195622599139593,35.286293210943164,0.33466371731698946,0.016684371897791813,0.2086846932127282
2001,0.0010526851274316486,0.05468972238491609,0.00814569952592954,0.0027746512504254555,35.27004054498154,0.3891392540206145,0.016243365815126858,0.17030463051400832
2002,0.001070233281318316,0.05487119152476232,0.007003837722949021,0.0023768403448896336,35.26673811567475,0.44219412013063186,0.013396927882772806,0.25042826194116097
2003,0.0015908646576840574,0.046957402553296695,0.01771119907253338,0.02421347043789887,11.359468349225253,0.007930132268747586,0.013621319400705587,0.15182073378733593
2004,0.0009851577511454876,0.0553550124764594,0.006397773868010155,0.0022982317312982056,36.45130849551086,0.37962080111306756,0.01242718764300684,0.24584643027296446
2005,0.0008435974437480647,0.05551309416817283,0.006439030426141229,1.3470781493951412e-13,36.45139467327905,0.12406208636589952,0.012609161293182436,0.19204981499043952
2006,0.0018991116686001425,0.04393478284425796,0.01741186034137996,0.027917684276184004,15.246928577103247,0.009350465380199194,0.010921031439047754,0.17391274899279924
2007,0.0007038943281495944,0.05613299088828523,0.004641518183118627,7.013475356343747e-14,36.22099341499319,0.0345543391889649,0.00923551959702012,0.19542901035617644
2008,0.0005238869409979149,0.06435260806894696,0.004330496598817853,0.00253525144754923,41.677344985670594,0.38606591019397524,0.008266108727932382,0.21904079823507905
2009,0.0004621321120840147,0.06616454037268486,0.004353794305176373,0.002562570969405076,43.12492076453541,0.3285307880538115,0.008312787780562521,0.18652097037136373
2010,0.003001608906387335,0.03855414012405525,0.16374326191521135,0.32554161774186285,0.008189847648143735,0.0017909279148891506,0.0069041095816232325,0.06768595496212461
2011,0.00048115190918532585,0.06308883446139892,0.003519502628867274,4.157494388099845e-15,36.300580350861686,0.1380133999416316,0.006922418736591641,0.19726736274737192
2012,0.0003886532953811816,0.06380649038491512,0.0030683281712307014,1.778028829865297e-13,36.37946868713301,0.06753024943871475,0.006001562094087965,0.18125408368093024
2013,0.0010088418179476232,0.04980500965634668,0.07722570993117417,0.14954675810168738,0.006727613221467013,0.0014710090088173096,0.0060743958886952075,0.10366570344839784
2014,0.0002457265810558888,0.0725933981756187,0.0032221358790833115,0.0023212098982222235,46.94987932468815,0.2676655196728863,0.006189144175522431,0.12991074704820274
2015,0.0003979125014357625,0.0621977897208496,0.03719490729349562,0.06923012358309963,0.0015275706165637961,0.0013585674618832389,0.005428788157430201,0.0770244393768131
2016,0.00023811647345695216,0.07076775657227571,0.0028992402723583706,0.0011975745443622197,43.33913486602797,0.19896807931937188,0.005471148854612671,0.16732338651432624
2017,0.00017279793735443044,0.0744287959158895,0.002850856081446379,0.00011575671314264419,24.537679716646597,49.216481519948246,0.00551003493845456,0.10153162304739212
2018,0.0007175510000905858,0.0548375832421233,0.0018196186182143801,0.0035233663382065947,33.40553352770826,0.11198118339538649,0.00416516472267001,0.27640212506279893
