year,a,b,c,Lmax,k_learning,n,Gmax,growth_speed
1996,0.0029465541374440003,0.03984680689177273,0.0146965372060736,0.0029078155196980617,33.045307256241514,0.40773959399819104,0.03168716936608464,0.15384636444721012
1997,0.002829527302599432,0.04012832730068135,0.014425876020059302,0.003845189617859121,34.08474853604463,0.3360089441977821,0.030869989123445914,0.15919885550547994
1998,0.0027261996726501057,0.040198430742379554,0.014263880561386796,0.003858075545957323,34.302815343224175,0.3509272071045925,0.030548406741345267,0.15050433712987932
1999,0.0031340010920259467,0.039126628308142966,0.013833428594306451,0.0036793585630357723,33.87433457774655,0.3900942126723044,0.030167591025509616,0.17063187748530967
2000,0.0033262477506708914,0.038942148000836875,0.012897066376871612,0.0034737445980112893,33.61902614533193,0.449299446310297,0.02862457545505164,0.18799268925729123
2001,0.002666802800006607,0.0421961472819688,0.012784690664195344,0.002747173673766795,33.85114453852163,0.4760861724652258,0.027367556928112196,0.1747973747398056
2002,0.0022243883852514504,0.045054232183162346,0.01212182146283394,0.0019905848407391524,34.19227296005433,0.5338571745349077,0.02557110507548171,0.165619799357026
2003,0.002102471858564576,0.045875205744010494,0.010846739444210371,0.001602427596019869,34.75294201207549,0.5968280183180267,0.022900434105322682,0.17790221458293298
2004,0.002086734640464978,0.04567954058376303,0.010023441107807717,0.001930881925875207,37.19899800359671,0.4923813405056984,0.021422186029008507,0.18040312211215825
2005,0.0023800737114785227,0.04190826572416693,0.008878506758053165,6.9050802551273e-15,36.27569625873952,0.12409898463176257,0.019660181012303445,0.20463763660950135
2006,0.048601325305705156,0.014752817114695754,0.04633149964365968,0.2897251822950828,76.4084352641727,0.011570550347562839,0.018109150999160606,0.14213261767704344
2007,0.002154147928761737,0.040411275432614455,0.0077736061963210035,7.779398453283976e-14,36.37684547424911,0.1484310147275586,0.017603797377154885,0.18357136378714592
2008,0.0016197623682711383,0.04786087104613116,0.007444582314310329,0.003469134771685594,40.646086452345806,0.39446628478012363,0.01584563973285709,0.2043999884711071
2009,0.0013034241369181806,0.05063931031462722,0.007216640028803446,0.0034815554139701835,40.705919084768496,0.4088753398297038,0.015065879121683461,0.1795399546049
2010,0.035162984857190854,0.016084529505597245,0.04533116684702197,0.24444388121684113,76.9080462762144,0.01120266373453329,0.014109291263379148,0.10377542476186147
2011,0.0014660728497644928,0.04423331079644327,0.006328314186228344,3.675546806872388e-14,36.390647390051086,0.13952454026670497,0.01375891018491143,0.18518778250226064
2012,0.0014074901621590292,0.04416957173025451,0.007509358343282925,3.761394772807173e-14,36.386776482517895,0.11318771521397508,0.01608614472418872,0.14950847399035905
2013,0.0009429577499619421,0.05464253599765043,0.0073720365813177095,0.005218716539895813,44.97001460836989,0.32008760715690626,0.015042896237648097,0.14212643541163605
2014,0.001133533393911206,0.04933526987552864,0.006443559213008984,0.00213530222019385,41.998113048559176,21.943803361813096,0.01355385997274606,0.16372830256839843
