b,age,survival
0.00001,41.608040201005025,0.6887082202283081
0.00001,41.90954773869346,0.6870483241529245
0.00001,42.211055276381906,0.6853924237037917
0.00001,42.51256281407035,0.6837405092748392
0.00001,42.81407035175879,0.6820925712830614
0.00001,43.11557788944723,0.6804487337631493
0.00001,43.417085427135675,0.6788085863940037
0.00001,43.71859296482412,0.6771725204455431
0.00001,44.02010050251256,0.6755403928317859
0.00001,44.321608040201,0.673912194084227
0.00001,44.62311557788944,0.6722879147570967
0.00001,44.92462311557789,0.6706675289680158
0.00001,45.226130653266324,0.6690510766943947
0.00001,45.52763819095477,0.6674384991804717
0.00001,45.82914572864321,0.6658298035301663
0.00001,46.130653266331656,0.6642249804105714
0.00001,46.4321608040201,0.6626240205111907
0.00001,46.73366834170854,0.6610269145438841
0.00001,47.03517587939698,0.6594336532428144
0.00001,47.336683417085425,0.6578442273643945
0.00001,47.63819095477386,0.6562586276872332
0.00001,47.939698492462306,0.654676845012082
0.00001,48.24120603015075,0.6530988701617826
0.00001,48.54271356783919,0.6515246937313776
0.00001,48.84422110552764,0.6499543073372365
0.00001,49.145728643216074,0.6483877011186462
0.00001,49.44723618090452,0.6468248662361148
0.00001,49.74874371859296,0.6452657936222612
0.00001,50.0502512562814,0.6437104742300316
0.00001,50.35175879396984,0.6421588990386752
0.00001,50.65326633165829,0.6406110590428421
0.00001,50.95477386934673,0.6390669452934101
0.00001,51.256281407035175,0.6375265487393296
0.00001,51.55778894472361,0.6359898605348582
0.00001,51.859296482412056,0.6344568717331871
0.00001,52.1608040201005,0.6329275734395509
0.00001,52.46231155778894,0.6314019877718413
0.00001,52.76381909547738,0.6298800129040676
0.00001,53.065326633165824,0.6283617329792822
0.00001,53.36683417085427,0.626831355315863
0.00001,53.66834170854271,0.625336129767403
0.00001,53.96984924623115,0.6238287889244575
0.00001,54.27135678391959,0.6223250769213947
0.00001,54.57286432160804,0.6208249850329004
0.00001,54.874371859296474,0.619328504554611
0.00001,55.17587939698492,0.6178356268030659
0.00001,55.47738693467336,0.6163463431156578
0.00001,55.778894472361806,0.6148606448505823
0.00001,56.08040201005025,0.6133785233867877
0.00001,56.38190954773869,0.611899970123925
0.00001,56.68341708542713,0.6104249764822997
0.00001,56.984924623115575,0.6089535339028199
0.00001,57.28643216080401,0.6074857531165794
0.00001,57.587939698492455,0.6060212677966567
0.00001,57.8894472361809,0.6045604272543661
0.00001,58.19095477386934,0.6030993146609308
0.00001,58.49246231155779,0.6016492888054761
0.00001,58.793969849246224,0.6001989740055647
0.00001,59.09547738693467,0.5987521509269348
0.00001,59.39698492462311,0.5973088111735573
0.00001,59.69849246231155,0.5958689463696786
0.00001,59.99999999999999,0.5944325481592133
0.000512462311557789,0.0,1.0
0.000512462311557789,0.3015075376884422,0.9969892331559224
0.000512462311557789,0.6030150753768844,0.9939870678953101
0.000512462311557789,0.9045226130653266,0.990993481038871
0.000512462311557789,1.2060301507537687,0.9880084494657774
0.000512462311557789,1.507537688442211,0.9850319501135295
0.000512462311557789,1.809045226130653,0.982063959977819
0.000512462311557789,2.1105527638190953,0.979104456112393
0.000512462311557789,2.4120603015075375,0.9761534156289183
0.000512462311557789,2.7135678391959797,0.9732108156968463
0.000512462311557789,3.015075376884422,0.9702766335432771
0.000512462311557789,3.316582914572864,0.9673508464528255
0.000512462311557789,3.618090452261306,0.9644334317674857
0.000512462311557789,3.9195979899497484,0.9615243668864976
0.000512462311557789,4.221105527638191,0.9586236292662123
0.000512462311557789,4.522613065326633,0.9557311964199585
0.000512462311557789,4.824120603015075,0.9528470459179097
0.000512462311557789,5.125628140703517,0.9499711553869499
0.000512462311557789,5.427135678391959,0.9471035025105417
0.000512462311557789,5.7286432160804015,0.9442440650285933
0.000512462311557789,6.030150753768844,0.9413928207373263
0.000512462311557789,6.331658291457286,0.9385497474891438
0.000512462311557789,6.633165829145728,0.9357148231924984
0.000512462311557789,6.93467336683417,0.9328880258117611
0.000512462311557789,7.236180904522612,0.9300693333670897
0.000512462311557789,7.537688442211055,0.9272587239342985
0.000512462311557789,7.839195979899497,0.924456175644727
0.000512462311557789,8.140703517587939,0.9216616666851102
0.000512462311557789,8.442211055276381,0.9188751752974483
0.000512462311557789,8.743718592964823,0.9160966797788769
0.000512462311557789,9.045226130653266,0.9133261584815375
0.000512462311557789,9.346733668341708,0.9105635898124486
0.000512462311557789,9.64824120603015,0.9078089522333761
0.000512462311557789,9.949748743718592,0.9050622242607055
0.000512462311557789,10.251256281407034,0.9023233844653128
0.000512462311557789,10.552763819095476,0.899592411472437
0.000512462311557789,10.854271356783919,0.8968692839615514
0.000512462311557789,11.15577889447236,0.8941539806662375
0.000512462311557789,11.457286432160803,0.8914464803740559
0.000512462311557789,11.758793969849245,0.8887467619264211
0.000512462311557789,12.060301507537687,0.8860548042184733
0.000512462311557789,12.36180904522613,0.8833705861989526
0.000512462311557789,12.663316582914572,0.880694086870073
0.000512462311557789,12.964824120603014,0.8780252852873962
0.000512462311557789,13.266331658291456,0.875364160559706
0.000512462311557789,13.567839195979898,0.8727106918488827
0.000512462311557789,13.86934673366834,0.8700648583697788
0.000512462311557789,14.170854271356783,0.8674266393900928
0.000512462311557789,14.472361809045225,0.864796014230246
0.000512462311557789,14.773869346733667,0.8621729622632576
0.000512462311557789,15.07537688442211,0.8595574629146204
0.000512462311557789,15.376884422110551,0.8569494956621777
0.000512462311557789,15.678391959798994,0.8543490400359991
0.000512462311557789,15.979899497487436,0.8517560756182581
0.000512462311557789,16.281407035175878,0.8491705820431079
0.000512462311557789,16.58291457286432,0.8465925389965603
0.000512462311557789,16.884422110552762,0.8440219262163619
0.000512462311557789,17.185929648241206,0.8414587234918725
0.000512462311557789,17.487437185929647,0.8389029106639434
0.000512462311557789,17.788944723618087,0.8363544676247953
0.000512462311557789,18.09045226130653,0.8338133743178973
0.000512462311557789,18.391959798994975,0.8312796107378453
0.000512462311557789,18.693467336683415,0.8287531569302419
0.000512462311557789,18.994974874371856,0.826233992991575
0.000512462311557789,19.2964824120603,0.823722099069098
0.000512462311557789,19.597989949748744,0.8212174553607096
0.000512462311557789,19.899497487437184,0.8187200421148338
0.000512462311557789,20.201005025125625,0.8165614370477208
0.000512462311557789,20.50251256281407,0.8145736157021731
0.000512462311557789,20.804020100502512,0.8125903274269985
0.000512462311557789,21.105527638190953,0.8106115626301998
0.000512462311557789,21.407035175879393,0.8086373117383685
0.000512462311557789,21.708542713567837,0.8066675651966523
0.000512462311557789,22.01005025125628,0.8047023134687229
0.000512462311557789,22.31155778894472,0.8027415470367435
0.000512462311557789,22.613065326633162,0.800785256401337
0.000512462311557789,22.914572864321606,0.7988334320815534
0.000512462311557789,23.21608040201005,0.7968860646148378
0.000512462311557789,23.51758793969849,0.7949431445569985
0.000512462311557789,23.81909547738693,0.7930046624821749
0.000512462311557789,24.120603015075375,0.7910706089828053
0.000512462311557789,24.42211055276382,0.789140974669595
0.000512462311557789,24.72361809045226,0.7872157501714859
0.000512462311557789,25.0251256281407,0.7852949261344332
0.000512462311557789,25.326633165829143,0.7833784932273177
0.000512462311557789,25.628140703517587,0.7814664421300308
0.000512462311557789,25.929648241206028,0.7795587635453252
0.000512462311557789,26.23115577889447,0.7776554867482567
0.000512462311557789,26.532663316582912,0.7757564868102657
0.000512462311557789,26.834170854271356,0.7738618701532972
0.000512462311557789,27.135678391959797,0.7719715889956176
0.000512462311557789,27.437185929648237,0.770085634128859
0.000512462311557789,27.73869346733668,0.7682039963625725
0.000512462311557789,28.040201005025125,0.7663266665241972
0.000512462311557789,28.341708542713565,0.7644536354590289
0.000512462311557789,28.643216080402006,0.762585045263123
0.000512462311557789,28.94472361809045,0.7607204331185905
0.000512462311557789,29.246231155778894,0.7588602436229136
0.000512462311557789,29.547738693467334,0.7570043164595671
0.000512462311557789,29.849246231155774,0.7551526425628047
0.000512462311557789,30.15075376884422,0.753305212883978
0.000512462311557789,30.452261306532662,0.7514620183928634
0.000512462311557789,30.753768844221103,0.7496230500765586
0.000512462311557789,31.055276381909543,0.747788298939453
0.000512462311557789,31.356783919597987,0.7459577560037712
0.000512462311557789,31.65829145728643,0.7441314123091755
0.000512462311557789,31.95979899497487,0.7423092589128172
0.000512462311557789,32.26130653266331,0.7404912868893004
0.000512462311557789,32.562814070351756,0.7386774873306527
0.000512462311557789,32.8643216080402,0.7368678513460158
0.000512462311557789,33.16582914572864,0.7350623700630086
0.000512462311557789,33.46733668341708,0.7332610345539041
0.000512462311557789,33.768844221105525,0.731463836193411
0.000512462311557789,34.07035175879397,0.7296707659472016
0.000512462311557789,34.37185929648241,0.7278818150822076
0.000512462311557789,34.67336683417085,0.7260969748115662
0.000512462311557789,34.97487437185929,0.7243162363655945
0.000512462311557789,35.27638190954774,0.7225395909917596
0.000512462311557789,35.577889447236174,0.7207670299546476
0.000512462311557789,35.87939698492462,0.7189985445359347
0.000512462311557789,36.18090452261306,0.7172341260343563
0.000512462311557789,36.482412060301506,0.7154737657658121
0.000512462311557789,36.78391959798995,0.7137174550626604
0.000512462311557789,37.08542713567839,0.7119651852750405
0.000512462311557789,37.38693467336683,0.71021694776949
0.000512462311557789,37.688442211055275,0.7084727339295916
0.000512462311557789,37.98994974874371,0.7067325351558078
0.000512462311557789,38.291457286432156,0.7049963428654512
0.000512462311557789,38.5929648241206,0.7032641484926551
0.000512462311557789,38.89447236180904,0.701535943488343
0.000512462311557789,39.19597989949749,0.6998117193202003
0.000512462311557789,39.497487437185924,0.6980914674726434
0.000512462311557789,39.79899497487437,0.6963751794467907
0.000512462311557789,40.10050251256281,0.6945923148373419
0.000512462311557789,40.40201005025125,0.6929544609480066
0.000512462311557789,40.70351758793969,0.6912500135605575
0.000512462311557789,41.00502512562814,0.6895494961657186
0.000512462311557789,41.30653266331658,0.6878529003476778
0.000512462311557789,41.608040201005025,0.6861602177071483
0.000512462311557789,41.90954773869346,0.6844714398613401
0.000512462311557789,42.211055276381906,0.6827865584439309
0.000512462311557789,42.51256281407035,0.6811055651050363
0.000512462311557789,42.81407035175879,0.6794284515111818
0.000512462311557789,43.11557788944723,0.6777553437551068
0.000512462311557789,43.417085427135675,0.6760858303065651
0.000512462311557789,43.71859296482412,0.674420306110639
0.000512462311557789,44.02010050251256,0.6727586284893661
0.000512462311557789,44.321608040201,0.6711007891908837
0.000512462311557789,44.62311557788944,0.6694467799795645
0.000512462311557789,44.92462311557789,0.66779657608163
0.000512462311557789,45.226130653266324,0.666150218956914
0.000512462311557789,45.52763819095477,0.6645076507552483
0.000512462311557789,45.82914572864321,0.6628688798600206
0.000512462311557789,46.130653266331656,0.661233898116352
0.000512462311557789,46.4321608040201,0.6596026973854276
0.000512462311557789,46.73366834170854,0.6579752695444682
0.000512462311557789,47.03517587939698,0.6563516064867008
0.000512462311557789,47.336683417085425,0.6547317001213316
0.000512462311557789,47.63819095477386,0.6531155423735172
0.000512462311557789,47.939698492462306,0.651503125184335
0.000512462311557789,48.24120603015075,0.649894440510757
0.000512462311557789,48.54271356783919,0.6482894800745141
0.000512462311557789,48.84422110552764,0.6466882366175984
0.000512462311557789,49.145728643216074,0.6450907013911756
0.000512462311557789,49.44723618090452,0.6434968666666158
0.000512462311557789,49.74874371859296,0.6419067244800567
0.000512462311557789,50.0502512562814,0.6403202668819077
0.000512462311557789,50.35175879396984,0.6387374859428784
0.000512462311557789,50.65326633165829,0.6371583737430485
0.000512462311557789,50.95477386934673,0.6355829224129087
0.000512462311557789,51.256281407035175,0.6340111239745022
0.000512462311557789,51.55778894472361,0.6324429706500957
0.000512462311557789,51.859296482412056,0.6308784545544216
0.000512462311557789,52.1608040201005,0.6293175678485149
0.000512462311557789,52.46231155778894,0.6277603338326707
0.000512462311557789,52.76381909547738,0.6262066513276302
0.000512462311557789,53.065326633165824,0.624656605912124
0.000512462311557789,53.36683417085427,0.623094341513302
0.000512462311557789,53.66834170854271,0.6215673018853526
0.000512462311557789,53.96984924623115,0.6200280277659951
0.000512462311557789,54.27135678391959,0.6184923285961735
0.000512462311557789,54.57286432160804,0.616960196660173
0.000512462311557789,54.874371859296474,0.6154316242575584
0.000512462311557789,55.17587939698492,0.6139066037031506
0.000512462311557789,55.47738693467336,0.612385127326999
0.000512462311557789,55.778894472361806,0.6108671874743538
0.000512462311557789,56.08040201005025,0.609352776505638
0.000512462311557789,56.38190954773869,0.6078418867964229
0.000512462311557789,56.68341708542713,0.6063345107373977
0.000512462311557789,56.984924623115575,0.604830640734345
0.000512462311557789,57.28643216080401,0.6033303888582764
0.000512462311557789,57.587939698492455,0.6018333885945883
0.000512462311557789,57.8894472361809,0.6003399913446684
0.000512462311557789,58.19095477386934,0.5988462695601654
0.000512462311557789,58.49246231155779,0.5973636168141365
0.000512462311557789,58.793969849246224,0.595880624510138
0.000512462311557789,59.09547738693467,0.5944010855229187
0.000512462311557789,59.39698492462311,0.5929249923780341
0.000512462311557789,59.69849246231155,0.5914523376160016
0.000512462311557789,59.99999999999999,0.5899831137917164
0.001014924623115578,0.0,1.0
0.001014924623115578,0.3015075376884422,0.9969890054224172
0.001014924623115578,0.6030150753768844,0.9939861595652049
0.001014924623115578,0.9045226130653266,0.990991443139604
0.001014924623115578,1.2060301507537687,0.9880048368949312
0.001014924623115578,1.507537688442211,0.9850263216185223
0.001014924623115578,1.809045226130653,0.9820558781356755
0.001014924623115578,2.1105527638190953,0.9790934873095956
0.001014924623115578,2.4120603015075375,0.9761391300413369
0.001014924623115578,2.7135678391959797,0.9731927872697477
0.001014924623115578,3.015075376884422,0.9702544399714134
0.001014924623115578,3.316582914572864,0.967324069160601
0.001014924623115578,3.618090452261306,0.9644016558892021
0.001014924623115578,3.9195979899497484,0.9614871812466774
0.001014924623115578,4.221105527638191,0.9585806263600006
0.001014924623115578,4.522613065326633,0.9556819723936019
0.001014924623115578,4.824120603015075,0.9527912005493125
0.001014924623115578,5.125628140703517,0.9499082920663084
0.001014924623115578,5.427135678391959,0.9470332282210546
0.001014924623115578,5.7286432160804015,0.9441659903272493
0.001014924623115578,6.030150753768844,0.9413065597357678
0.001014924623115578,6.331658291457286,0.9384549178346071
0.001014924623115578,6.633165829145728,0.9356110460488298
0.001014924623115578,6.93467336683417,0.9327749258405088
0.001014924623115578,7.236180904522612,0.9299465387086713
0.001014924623115578,7.537688442211055,0.9271258661892435
0.001014924623115578,7.839195979899497,0.9243128898549947
0.001014924623115578,8.140703517587939,0.9215075913154823
0.001014924623115578,8.442211055276381,0.9187099522169958
0.001014924623115578,8.743718592964823,0.9159199542425015
0.001014924623115578,9.045226130653266,0.9131375791115875
0.001014924623115578,9.346733668341708,0.910362808580408
0.001014924623115578,9.64824120603015,0.9075956244416279
0.001014924623115578,9.949748743718592,0.9048360085243677
0.001014924623115578,10.251256281407034,0.9020839426941488
0.001014924623115578,10.552763819095476,0.8993394088528375
0.001014924623115578,10.854271356783919,0.8966023889385901
0.001014924623115578,11.15577889447236,0.8938728649257982
0.001014924623115578,11.457286432160803,0.8911508188250336
0.001014924623115578,11.758793969849245,0.8884362326829928
0.001014924623115578,12.060301507537687,0.8857290885824427
0.001014924623115578,12.36180904522613,0.8830293686421652
0.001014924623115578,12.663316582914572,0.8803370550169027
0.001014924623115578,12.964824120603014,0.8776521298973032
0.001014924623115578,13.266331658291456,0.8749745755098653
0.001014924623115578,13.567839195979898,0.872304374116884
0.001014924623115578,13.86934673366834,0.8696415080163953
0.001014924623115578,14.170854271356783,0.8669859595421222
0.001014924623115578,14.472361809045225,0.8643377110634198
0.001014924623115578,14.773869346733667,0.861696744985221
0.001014924623115578,15.07537688442211,0.8590630437479816
0.001014924623115578,15.376884422110551,0.8564365898276262
0.001014924623115578,15.678391959798994,0.8538173657354937
0.001014924623115578,15.979899497487436,0.851205354018283
0.001014924623115578,16.281407035175878,0.8486005372579984
0.001014924623115578,16.58291457286432,0.8460028980718957
0.001014924623115578,16.884422110552762,0.8434124191124276
0.001014924623115578,17.185929648241206,0.84082908306719
0.001014924623115578,17.487437185929647,0.8382528726588673
0.001014924623115578,17.788944723618087,0.8356837706451787
0.001014924623115578,18.09045226130653,0.8331217598188241
0.001014924623115578,18.391959798994975,0.8305668230074299
0.001014924623115578,18.693467336683415,0.8280189430734954
0.001014924623115578,18.994974874371856,0.8254781029143383
0.001014924623115578,19.2964824120603,0.8229442854620416
0.001014924623115578,19.597989949748744,0.8204174736833989
0.001014924623115578,19.899497487437184,0.8178976505798616
0.001014924623115578,20.201005025125625,0.8157194165272001
0.001014924623115578,20.50251256281407,0.8137132594281957
0.001014924623115578,20.804020100502512,0.8117114244859618
0.001014924623115578,21.105527638190953,0.8097139038942646
0.001014924623115578,21.407035175879393,0.8077206898576569
0.001014924623115578,21.708542713567837,0.8057317745914703
0.001014924623115578,22.01005025125628,0.8037471503218062
0.001014924623115578,22.31155778894472,0.8017668092855279
0.001014924623115578,22.613065326633162,0.7997907437302512
0.001014924623115578,22.914572864321606,0.7978189459143368
0.001014924623115578,23.21608040201005,0.7958514081068813
0.001014924623115578,23.51758793969849,0.793888122587709
0.001014924623115578,23.81909547738693,0.7919290816473629
0.001014924623115578,24.120603015075375,0.7899742775870967
0.001014924623115578,24.42211055276382,0.788023702718866
0.001014924623115578,24.72361809045226,0.7860773493653206
0.001014924623115578,25.0251256281407,0.7841352098585953
0.001014924623115578,25.326633165829143,0.7821972765462962
0.001014924623115578,25.628140703517587,0.7802635417795064
0.001014924623115578,25.929648241206028,0.7783339979247621
0.001014924623115578,26.23115577889447,0.7764086762404327
0.001014924623115578,26.532663316582912,0.7744874524660056
0.001014924623115578,26.834170854271356,0.7725704356458886
0.001014924623115578,27.135678391959797,0.7706575793055901
0.001014924623115578,27.437185929648237,0.7687488758636162
0.001014924623115578,27.73869346733668,0.7668443177490808
0.001014924623115578,28.040201005025125,0.7649438974016977
0.001014924623115578,28.341708542713565,0.7630476072717711
0.001014924623115578,28.643216080402006,0.7611555922942106
0.001014924623115578,28.94472361809045,0.7592673875184077
0.001014924623115578,29.246231155778894,0.7573834428484567
0.001014924623115578,29.547738693467334,0.7555035983029167
0.001014924623115578,29.849246231155774,0.7536278463850614
0.001014924623115578,30.15075376884422,0.7517561796081283
0.001014924623115578,30.452261306532662,0.7498885904966774
0.001014924623115578,30.753768844221103,0.7480250715855019
0.001014924623115578,31.055276381909543,0.7461656154196212
0.001014924623115578,31.356783919597987,0.7443102145548508
0.001014924623115578,31.65829145728643,0.7424588615574241
0.001014924623115578,31.95979899497487,0.7406115490040666
0.001014924623115578,32.26130653266331,0.7387682694819817
0.001014924623115578,32.562814070351756,0.7369290155888432
0.001014924623115578,32.8643216080402,0.7350937799325059
0.001014924623115578,33.16582914572864,0.733262555132401
0.001014924623115578,33.46733668341708,0.731435333745176
0.001014924623115578,33.768844221105525,0.7296121086252103
0.001014924623115578,34.07035175879397,0.7277928722077707
0.001014924623115578,34.37185929648241,0.7259776172247149
0.001014924623115578,34.67336683417085,0.7241663363467677
0.001014924623115578,34.97487437185929,0.7223590222550552
0.001014924623115578,35.27638190954774,0.7205556676410956
0.001014924623115578,35.577889447236174,0.7187562652067913
0.001014924623115578,35.87939698492462,0.7169608076644197
0.001014924623115578,36.18090452261306,0.7151692877366252
0.001014924623115578,36.482412060301506,0.7133816981565462
0.001014924623115578,36.78391959798995,0.7115980316671247
0.001014924623115578,37.08542713567839,0.7098182810224613
0.001014924623115578,37.38693467336683,0.7080424389864434
0.001014924623115578,37.688442211055275,0.7062704983334177
0.001014924623115578,37.98994974874371,0.7045024518480452
0.001014924623115578,38.291457286432156,0.7027382923252927
0.001014924623115578,38.5929648241206,0.7009780125704241
0.001014924623115578,38.89447236180904,0.6992216053989916
0.001014924623115578,39.19597989949749,0.697469063636827
0.001014924623115578,39.497487437185924,0.6957203801200333
0.001014924623115578,39.79899497487437,0.6939755476949752
0.001014924623115578,40.10050251256281,0.6921635631132952
0.001014924623115578,40.40201005025125,0.6904974075567838
0.001014924623115578,40.70351758793969,0.6887640855876132
0.001014924623115578,41.00502512562814,0.6870345861980854
0.001014924623115578,41.30653266331658,0.6853089022857457
0.001014924623115578,41.608040201005025,0.6835870267583488
0.001014924623115578,41.90954773869346,0.6818689525338508
0.001014924623115578,42.211055276381906,0.6801546725404
0.001014924623115578,42.51256281407035,0.6784441797163285
0.001014924623115578,42.81407035175879,0.6767374670101431
0.001014924623115578,43.11557788944723,0.6750346626028704
0.001014924623115578,43.417085427135675,0.67333535379628
0.001014924623115578,43.71859296482412,0.6716399392364114
0.001014924623115578,44.02010050251256,0.66994827669003
0.001014924623115578,44.321608040201,0.6682603591563857
0.001014924623115578,44.62311557788944,0.6665761796448506
0.001014924623115578,44.92462311557789,0.6648957145259916
0.001014924623115578,45.226130653266324,0.6632190067761561
0.001014924623115578,45.52763819095477,0.6615459994882736
0.001014924623115578,45.82914572864321,0.6598767023610371
0.001014924623115578,46.130653266331656,0.6582111084542988
0.001014924623115578,46.4321608040201,0.6565492108379805
0.001014924623115578,46.73366834170854,0.6548910025920651
0.001014924623115578,47.03517587939698,0.6532364768065873
0.001014924623115578,47.336683417085425,0.6515856265816254
0.001014924623115578,47.63819095477386,0.6499384450272924
0.001014924623115578,47.939698492462306,0.6482949252637262
0.001014924623115578,48.24120603015075,0.6466550604210827
0.001014924623115578,48.54271356783919,0.6450188433871623
0.001014924623115578,48.84422110552764,0.6433862680692154
0.001014924623115578,49.145728643216074,0.6417573268703082
0.001014924623115578,49.44723618090452,0.640132013212938
0.001014924623115578,49.74874371859296,0.6385103202773343
0.001014924623115578,50.0502512562814,0.63689224125223
0.001014924623115578,50.35175879396984,0.635277769340938
0.001014924623115578,50.65326633165829,0.6336668977503901
0.001014924623115578,50.95477386934673,0.6320596197323822
0.001014924623115578,51.256281407035175,0.6304559284240197
