b,age,survival
0.00001,41.608040201005025,0.6818539245923475
0.00001,41.90954773869346,0.6802105484568912
0.00001,42.211055276381906,0.6785711281816388
0.00001,42.51256281407035,0.6769356542561227
0.00001,42.81407035175879,0.6753041171927113
0.00001,43.11557788944723,0.6736765075265543
0.00001,43.417085427135675,0.6720528158155277
0.00001,43.71859296482412,0.6704330326401795
0.00001,44.02010050251256,0.6688171486036757
0.00001,44.321608040201,0.6672051543317454
0.00001,44.62311557788944,0.6655970404726269
0.00001,44.92462311557789,0.663992797697014
0.00001,45.226130653266324,0.6623924166980021
0.00001,45.52763819095477,0.6607958881910339
0.00001,45.82914572864321,0.6592032029138467
0.00001,46.130653266331656,0.6576143516274034
0.00001,46.4321608040201,0.6560293251109138
0.00001,46.73366834170854,0.6544481141716326
0.00001,47.03517587939698,0.6528707096349547
0.00001,47.336683417085425,0.651297102349289
0.00001,47.63819095477386,0.6497272831850168
0.00001,47.939698492462306,0.6481614975584101
0.00001,48.24120603015075,0.64659897281176
0.00001,48.54271356783919,0.6450404634529417
0.00001,48.84422110552764,0.6434857054222234
0.00001,49.145728643216074,0.6419346911777468
0.00001,49.44723618090452,0.6403874102458215
0.00001,49.74874371859296,0.6388438541369507
0.00001,50.0502512562814,0.6372719813637141
0.00001,50.35175879396984,0.635767880592845
0.00001,50.65326633165829,0.6342354453106728
0.00001,50.95477386934673,0.6327067030416131
0.00001,51.256281407035175,0.6311816332693436
0.00001,51.55778894472361,0.6296602387915107
0.00001,51.859296482412056,0.6281425068985634
0.00001,52.1608040201005,0.6266284287842605
0.00001,52.46231155778894,0.6251160318654
0.00001,52.76381909547738,0.6236111987723066
0.00001,53.065326633165824,0.6221080293677053
0.00001,53.36683417085427,0.6206084787277464
0.00001,53.66834170854271,0.6191127812683527
0.00001,53.96984924623115,0.6176201989586018
0.00001,54.27135678391959,0.6161314524900251
0.00001,54.57286432160804,0.6146462901072096
0.00001,54.874371859296474,0.6131647031924211
0.00001,55.17587939698492,0.6116847615447647
0.00001,55.47738693467336,0.6102122213994143
0.00001,55.778894472361806,0.6087413093890046
0.00001,56.08040201005025,0.6072739385821395
0.00001,56.38190954773869,0.6058101004640648
0.00001,56.68341708542713,0.6043497865404734
0.00001,56.984924623115575,0.6028929883374581
0.00001,57.28643216080401,0.6014396974014609
0.00001,57.587939698492455,0.5999899052992249
0.00001,57.8894472361809,0.5985436036177462
0.00001,58.19095477386934,0.5971007839642245
0.00001,58.49246231155779,0.5956614379660283
0.00001,58.793969849246224,0.5942255572705787
0.00001,59.09547738693467,0.5927931335454376
0.00001,59.39698492462311,0.5913640423678928
0.00001,59.69849246231155,0.5899386237761306
0.00001,59.99999999999999,0.5885165211668683
0.000512462311557789,0.0,1.0
0.000512462311557789,0.3015075376884422,0.9969892331559224
0.000512462311557789,0.6030150753768844,0.9939870678953101
0.000512462311557789,0.9045226130653266,0.990993481038871
0.000512462311557789,1.2060301507537687,0.9880084494657774
0.000512462311557789,1.507537688442211,0.9850319501135295
0.000512462311557789,1.809045226130653,0.982063959977819
0.000512462311557789,2.1105527638190953,0.979104456112393
0.000512462311557789,2.4120603015075375,0.9761534156289183
0.000512462311557789,2.7135678391959797,0.9732108156968463
0.000512462311557789,3.015075376884422,0.9702766335432771
0.000512462311557789,3.316582914572864,0.9673508464528255
0.000512462311557789,3.618090452261306,0.9644334317674857
0.000512462311557789,3.9195979899497484,0.9615243668864976
0.000512462311557789,4.221105527638191,0.9586236292662123
0.000512462311557789,4.522613065326633,0.9557311964199585
0.000512462311557789,4.824120603015075,0.9528470459179097
0.000512462311557789,5.125628140703517,0.9499711553869499
0.000512462311557789,5.427135678391959,0.9471035025105417
0.000512462311557789,5.7286432160804015,0.9442440650285933
0.000512462311557789,6.030150753768844,0.9413928207373263
0.000512462311557789,6.331658291457286,0.9385497474891438
0.000512462311557789,6.633165829145728,0.9357148231924984
0.000512462311557789,6.93467336683417,0.9328880258117611
0.000512462311557789,7.236180904522612,0.9300693333670897
0.000512462311557789,7.537688442211055,0.9272587239342985
0.000512462311557789,7.839195979899497,0.924456175644727
0.000512462311557789,8.140703517587939,0.9216616666851102
0.000512462311557789,8.442211055276381,0.9188751752974483
0.000512462311557789,8.743718592964823,0.9160966797788769
0.000512462311557789,9.045226130653266,0.9133261584815375
0.000512462311557789,9.346733668341708,0.9105635898124486
0.000512462311557789,9.64824120603015,0.9078089522333761
0.000512462311557789,9.949748743718592,0.9050622242607055
0.000512462311557789,10.251256281407034,0.9023233844653128
0.000512462311557789,10.552763819095476,0.899592411472437
0.000512462311557789,10.854271356783919,0.8968692839615514
0.000512462311557789,11.15577889447236,0.8941539806662375
0.000512462311557789,11.457286432160803,0.8914464803740559
0.000512462311557789,11.758793969849245,0.8887467619264211
0.000512462311557789,12.060301507537687,0.8860548042184733
0.000512462311557789,12.36180904522613,0.8833705861989526
0.000512462311557789,12.663316582914572,0.880694086870073
0.000512462311557789,12.964824120603014,0.8780252852873962
0.000512462311557789,13.266331658291456,0.875364160559706
0.000512462311557789,13.567839195979898,0.8727106918488827
0.000512462311557789,13.86934673366834,0.8700648583697788
0.000512462311557789,14.170854271356783,0.8674266393900928
0.000512462311557789,14.472361809045225,0.864796014230246
0.000512462311557789,14.773869346733667,0.8621729622632576
0.000512462311557789,15.07537688442211,0.8595574629146204
0.000512462311557789,15.376884422110551,0.8569494956621777
0.000512462311557789,15.678391959798994,0.8543490400359991
0.000512462311557789,15.979899497487436,0.8517560756182581
0.000512462311557789,16.281407035175878,0.8491705820431079
0.000512462311557789,16.58291457286432,0.8465925389965603
0.000512462311557789,16.884422110552762,0.8440219262163619
0.000512462311557789,17.185929648241206,0.8414587234918725
0.000512462311557789,17.487437185929647,0.8389029106639434
0.000512462311557789,17.788944723618087,0.8363544676247953
0.000512462311557789,18.09045226130653,0.8338133743178973
0.000512462311557789,18.391959798994975,0.8312796107378453
0.000512462311557789,18.693467336683415,0.8287531569302419
0.000512462311557789,18.994974874371856,0.826233992991575
0.000512462311557789,19.2964824120603,0.823722099069098
0.000512462311557789,19.597989949748744,0.8212174553607096
0.000512462311557789,19.899497487437184,0.8187200421148338
0.000512462311557789,20.201005025125625,0.8162298396303007
0.000512462311557789,20.50251256281407,0.8137468282562269
0.000512462311557789,20.804020100502512,0.8112709883918963
0.000512462311557789,21.105527638190953,0.808802300486642
0.000512462311557789,21.407035175879393,0.8063407450397273
0.000512462311557789,21.708542713567837,0.803886302600227
0.000512462311557789,22.01005025125628,0.8014389537669107
0.000512462311557789,22.31155778894472,0.7989986791881235
0.000512462311557789,22.613065326633162,0.7965654595616697
0.000512462311557789,22.914572864321606,0.7941392756346947
0.000512462311557789,23.21608040201005,0.7917201082035686
0.000512462311557789,23.51758793969849,0.7893079381137696
0.000512462311557789,23.81909547738693,0.7869027462597666
0.000512462311557789,24.120603015075375,0.7845045135849038
0.000512462311557789,24.42211055276382,0.7821132210812844
0.000512462311557789,24.72361809045226,0.7797288497896552
0.000512462311557789,25.0251256281407,0.7773513807992904
0.000512462311557789,25.326633165829143,0.7754938045704726
0.000512462311557789,25.628140703517587,0.7736009982287265
0.000512462311557789,25.929648241206028,0.7717125203903111
0.000512462311557789,26.23115577889447,0.7698259128934472
0.000512462311557789,26.532663316582912,0.7679485134935256
0.000512462311557789,26.834170854271356,0.7660732707437389
0.000512462311557789,27.135678391959797,0.7642017105986698
0.000512462311557789,27.437185929648237,0.7623347378294206
0.000512462311557789,27.73869346733668,0.7604720387091148
0.000512462311557789,28.040201005025125,0.7586136041575132
0.000512462311557789,28.341708542713565,0.7567594251120532
0.000512462311557789,28.643216080402006,0.7549094925278184
0.000512462311557789,28.94472361809045,0.753063797377507
0.000512462311557789,29.246231155778894,0.7512223306514195
0.000512462311557789,29.547738693467334,0.7493850833573386
0.000512462311557789,29.849246231155774,0.747552046520676
0.000512462311557789,30.15075376884422,0.7457232111842643
0.000512462311557789,30.452261306532662,0.7438985684084155
0.000512462311557789,30.753768844221103,0.7420781092708717
0.000512462311557789,31.055276381909543,0.7402618248667756
0.000512462311557789,31.356783919597987,0.7384497063086389
0.000512462311557789,31.65829145728643,0.736641744726313
0.000512462311557789,31.95979899497487,0.7348379312669576
0.000512462311557789,32.26130653266331,0.733038257095011
0.000512462311557789,32.562814070351756,0.7312427133921591
0.000512462311557789,32.8643216080402,0.7294512913573059
0.000512462311557789,33.16582914572864,0.7276639822065427
0.000512462311557789,33.46733668341708,0.7258807771731159
0.000512462311557789,33.768844221105525,0.7241016675074078
0.000512462311557789,34.07035175879397,0.7223266444768845
0.000512462311557789,34.37185929648241,0.7205556993660883
0.000512462311557789,34.67336683417085,0.7187888234765959
0.000512462311557789,34.97487437185929,0.7170260081269909
0.000512462311557789,35.27638190954774,0.7152672446539196
0.000512462311557789,35.577889447236174,0.713512524406635
0.000512462311557789,35.87939698492462,0.7117619095158372
0.000512462311557789,36.18090452261306,0.7100151790926966
0.000512462311557789,36.482412060301506,0.7082725368144426
0.000512462311557789,36.78391959798995,0.7065339033430551
0.000512462311557789,37.08542713567839,0.7047992701153326
0.000512462311557789,37.38693467336683,0.7030686285848423
0.000512462311557789,37.688442211055275,0.7013419702218907
0.000512462311557789,37.98994974874371,0.6996192865134948
0.000512462311557789,38.291457286432156,0.6979005689633516
0.000512462311557789,38.5929648241206,0.6961858090918095
0.000512462311557789,38.89447236180904,0.6944749984358388
0.000512462311557789,39.19597989949749,0.6927681285490018
0.000512462311557789,39.497487437185924,0.6910651910014246
0.000512462311557789,39.79899497487437,0.6893661773797666
0.000512462311557789,40.10050251256281,0.6876710792871922
0.000512462311557789,40.40201005025125,0.6859798883433417
0.000512462311557789,40.70351758793969,0.6842925961843015
0.000512462311557789,41.00502512562814,0.6826091944625757
0.000512462311557789,41.30653266331658,0.6809296748480897
0.000512462311557789,41.608040201005025,0.679254029022997
0.000512462311557789,41.90954773869346,0.6775822486919789
0.000512462311557789,42.211055276381906,0.6759143255718868
0.000512462311557789,42.51256281407035,0.6742502513968779
0.000512462311557789,42.81407035175879,0.6725900179173538
0.000512462311557789,43.11557788944723,0.6709336168999311
0.000512462311557789,43.417085427135675,0.6692810401274136
0.000512462311557789,43.71859296482412,0.6676322793987625
0.000512462311557789,44.02010050251256,0.6659873265290689
0.000512462311557789,44.321608040201,0.6643461733495247
0.000512462311557789,44.62311557788944,0.662708811707394
0.000512462311557789,44.92462311557789,0.6610752334659853
0.000512462311557789,45.226130653266324,0.6594454305046219
0.000512462311557789,45.52763819095477,0.6578193947186145
0.000512462311557789,45.82914572864321,0.6561971180192326
0.000512462311557789,46.130653266331656,0.6545785923346694
0.000512462311557789,46.4321608040201,0.6529638096050477
0.000512462311557789,46.73366834170854,0.6513527617923227
0.000512462311557789,47.03517587939698,0.6497454408703236
0.000512462311557789,47.336683417085425,0.6481418388296897
0.000512462311557789,47.63819095477386,0.6465419476768487
0.000512462311557789,47.939698492462306,0.6449460158966904
0.000512462311557789,48.24120603015075,0.643353266139054
0.000512462311557789,48.54271356783919,0.6417644598456512
0.000512462311557789,48.84422110552764,0.6401793321258954
0.000512462311557789,49.145728643216074,0.638597876554412
0.000512462311557789,49.44723618090452,0.6370200837459881
0.000512462311557789,49.74874371859296,0.6354459463081877
0.000512462311557789,50.0502512562814,0.6338431932377105
0.000512462311557789,50.35175879396984,0.6323086060927723
0.000512462311557789,50.65326633165829,0.6307453876252282
0.000512462311557789,50.95477386934673,0.6291857970596398
0.000512462311557789,51.256281407035175,0.627629814861814
0.000512462311557789,51.55778894472361,0.6260774449688344
0.000512462311557789,51.859296482412056,0.6245286756959538
0.000512462311557789,52.1608040201005,0.622983499283106
0.000512462311557789,52.46231155778894,0.621439931057124
0.000512462311557789,52.76381909547738,0.619903894073952
0.000512462311557789,53.065326633165824,0.6183694498341368
0.000512462311557789,53.36683417085427,0.616838567567282
0.000512462311557789,53.66834170854271,0.6153114842683067
0.000512462311557789,53.96984924623115,0.6137874582332362
0.000512462311557789,54.27135678391959,0.6122672158444341
0.000512462311557789,54.57286432160804,0.610750504785316
0.000512462311557789,54.874371859296474,0.6092373174329527
0.000512462311557789,55.17587939698492,0.6077257128788209
0.000512462311557789,55.47738693467336,0.6062214834322532
0.000512462311557789,55.778894472361806,0.6047188216134591
0.000512462311557789,56.08040201005025,0.6032196531604497
0.000512462311557789,56.38190954773869,0.601723970525535
0.000512462311557789,56.68341708542713,0.6002317661759924
0.000512462311557789,56.984924623115575,0.59874303259404
0.000512462311557789,57.28643216080401,0.5972577622768099
0.000512462311557789,57.587939698492455,0.5957759477363216
0.000512462311557789,57.8894472361809,0.5942975814994543
0.000512462311557789,58.19095477386934,0.5928226561079225
0.000512462311557789,58.49246231155779,0.5913511641182613
0.000512462311557789,58.793969849246224,0.5898830981017311
0.000512462311557789,59.09547738693467,0.5884184506444312
0.000512462311557789,59.39698492462311,0.5869570976453844
0.000512462311557789,59.69849246231155,0.585499381825321
0.000512462311557789,59.99999999999999,0.5840449457091601
0.001014924623115578,0.0,1.0
0.001014924623115578,0.3015075376884422,0.9969890054224172
0.001014924623115578,0.6030150753768844,0.9939861595652049
0.001014924623115578,0.9045226130653266,0.990991443139604
0.001014924623115578,1.2060301507537687,0.9880048368949312
0.001014924623115578,1.507537688442211,0.9850263216185223
0.001014924623115578,1.809045226130653,0.9820558781356755
0.001014924623115578,2.1105527638190953,0.9790934873095956
0.001014924623115578,2.4120603015075375,0.9761391300413369
0.001014924623115578,2.7135678391959797,0.9731927872697477
0.001014924623115578,3.015075376884422,0.9702544399714134
0.001014924623115578,3.316582914572864,0.967324069160601
0.001014924623115578,3.618090452261306,0.9644016558892021
0.001014924623115578,3.9195979899497484,0.9614871812466774
0.001014924623115578,4.221105527638191,0.9585806263600006
0.001014924623115578,4.522613065326633,0.9556819723936019
0.001014924623115578,4.824120603015075,0.9527912005493125
0.001014924623115578,5.125628140703517,0.9499082920663084
0.001014924623115578,5.427135678391959,0.9470332282210546
0.001014924623115578,5.7286432160804015,0.9441659903272493
0.001014924623115578,6.030150753768844,0.9413065597357678
0.001014924623115578,6.331658291457286,0.9384549178346071
0.001014924623115578,6.633165829145728,0.9356110460488298
0.001014924623115578,6.93467336683417,0.9327749258405088
0.001014924623115578,7.236180904522612,0.9299465387086713
0.001014924623115578,7.537688442211055,0.9271258661892435
0.001014924623115578,7.839195979899497,0.9243128898549947
0.001014924623115578,8.140703517587939,0.9215075913154823
0.001014924623115578,8.442211055276381,0.9187099522169958
0.001014924623115578,8.743718592964823,0.9159199542425015
0.001014924623115578,9.045226130653266,0.9131375791115875
0.001014924623115578,9.346733668341708,0.910362808580408
0.001014924623115578,9.64824120603015,0.9075956244416279
0.001014924623115578,9.949748743718592,0.9048360085243677
0.001014924623115578,10.251256281407034,0.9020839426941488
0.001014924623115578,10.552763819095476,0.8993394088528375
0.001014924623115578,10.854271356783919,0.8966023889385901
0.001014924623115578,11.15577889447236,0.8938728649257982
0.001014924623115578,11.457286432160803,0.8911508188250336
0.001014924623115578,11.758793969849245,0.8884362326829928
0.001014924623115578,12.060301507537687,0.8857290885824427
0.001014924623115578,12.36180904522613,0.8830293686421652
0.001014924623115578,12.663316582914572,0.8803370550169027
0.001014924623115578,12.964824120603014,0.8776521298973032
0.001014924623115578,13.266331658291456,0.8749745755098653
0.001014924623115578,13.567839195979898,0.872304374116884
0.001014924623115578,13.86934673366834,0.8696415080163953
0.001014924623115578,14.170854271356783,0.8669859595421222
0.001014924623115578,14.472361809045225,0.8643377110634198
0.001014924623115578,14.773869346733667,0.861696744985221
0.001014924623115578,15.07537688442211,0.8590630437479816
0.001014924623115578,15.376884422110551,0.8564365898276262
0.001014924623115578,15.678391959798994,0.8538173657354937
0.001014924623115578,15.979899497487436,0.851205354018283
0.001014924623115578,16.281407035175878,0.8486005372579984
0.001014924623115578,16.58291457286432,0.8460028980718957
0.001014924623115578,16.884422110552762,0.8434124191124276
0.001014924623115578,17.185929648241206,0.84082908306719
0.001014924623115578,17.487437185929647,0.8382528726588673
0.001014924623115578,17.788944723618087,0.8356837706451787
0.001014924623115578,18.09045226130653,0.8331217598188241
0.001014924623115578,18.391959798994975,0.8305668230074299
0.001014924623115578,18.693467336683415,0.8280189430734954
0.001014924623115578,18.994974874371856,0.8254781029143383
0.001014924623115578,19.2964824120603,0.8229442854620416
0.001014924623115578,19.597989949748744,0.8204174736833989
0.001014924623115578,19.899497487437184,0.8178976505798616
0.001014924623115578,20.201005025125625,0.8153847991874845
0.001014924623115578,20.50251256281407,0.812878902576872
0.001014924623115578,20.804020100502512,0.810379943853125
0.001014924623115578,21.105527638190953,0.807887906155787
0.001014924623115578,21.407035175879393,0.8054027726587907
0.001014924623115578,21.708542713567837,0.802924526570404
0.001014924623115578,22.01005025125628,0.8004531511331775
0.001014924623115578,22.31155778894472,0.7979886296238903
0.001014924623115578,22.613065326633162,0.7955309453534964
0.001014924623115578,22.914572864321606,0.7930800816670726
0.001014924623115578,23.21608040201005,0.7906360219437637
0.001014924623115578,23.51758793969849,0.7881987495967306
0.001014924623115578,23.81909547738693,0.7857682480730965
0.001014924623115578,24.120603015075375,0.7833445008538934
0.001014924623115578,24.42211055276382,0.7809274914540099
0.001014924623115578,24.72361809045226,0.778517203422137
0.001014924623115578,25.0251256281407,0.7761136203407167
0.001014924623115578,25.326633165829143,0.7742354173913768
0.001014924623115578,25.628140703517587,0.7723213657970012
0.001014924623115578,25.929648241206028,0.7704114624560573
0.001014924623115578,26.23115577889447,0.768503224150253
0.001014924623115578,26.532663316582912,0.7666040703593667
0.001014924623115578,26.834170854271356,0.7647068744718443
0.001014924623115578,27.135678391959797,0.7628131808563977
0.001014924623115578,27.437185929648237,0.7609239057970443
0.001014924623115578,27.73869346733668,0.7590387338705142
0.001014924623115578,28.040201005025125,0.7571576575934759
0.001014924623115578,28.341708542713565,0.7552806694930807
0.001014924623115578,28.643216080402006,0.7534077621069549
0.001014924623115578,28.94472361809045,0.7515389279831904
0.001014924623115578,29.246231155778894,0.7496741596803551
0.001014924623115578,29.547738693467334,0.7478134497673936
0.001014924623115578,29.849246231155774,0.7459567908237993
0.001014924623115578,30.15075376884422,0.7441041754394254
0.001014924623115578,30.452261306532662,0.7422555962145672
0.001014924623115578,30.753768844221103,0.7404110457599341
0.001014924623115578,31.055276381909543,0.7385705166966429
0.001014924623115578,31.356783919597987,0.7367340016562077
0.001014924623115578,31.65829145728643,0.7349014932805324
0.001014924623115578,31.95979899497487,0.7330729842219019
0.001014924623115578,32.26130653266331,0.731248467142973
0.001014924623115578,32.562814070351756,0.7294279347167667
0.001014924623115578,32.8643216080402,0.7276113796266591
0.001014924623115578,33.16582914572864,0.7257987945663733
0.001014924623115578,33.46733668341708,0.7239901722399681
0.001014924623115578,33.768844221105525,0.7221855053618406
0.001014924623115578,34.07035175879397,0.720384786656696
0.001014924623115578,34.37185929648241,0.7185880088595609
0.001014924623115578,34.67336683417085,0.7167951647157633
0.001014924623115578,34.97487437185929,0.7150062469809269
0.001014924623115578,35.27638190954774,0.7132212484220575
0.001014924623115578,35.577889447236174,0.7114401618120568
0.001014924623115578,35.87939698492462,0.7096630513818347
0.001014924623115578,36.18090452261306,0.7078896956035197
0.001014924623115578,36.482412060301506,0.7061203016075784
0.001014924623115578,36.78391959798995,0.7043547907700615
0.001014924623115578,37.08542713567839,0.7025931559184194
0.001014924623115578,37.38693467336683,0.7008353898903297
0.001014924623115578,37.688442211055275,0.6990814855336874
0.001014924623115578,37.98994974874371,0.6973314357065981
0.001014924623115578,38.291457286432156,0.6955852332773667
0.001014924623115578,38.5929648241206,0.6938428711244916
0.001014924623115578,38.89447236180904,0.6921043421366541
0.001014924623115578,39.19597989949749,0.6903696392127109
0.001014924623115578,39.497487437185924,0.6886387552616849
0.001014924623115578,39.79899497487437,0.6869116832027564
0.001014924623115578,40.10050251256281,0.6851884159652556
0.001014924623115578,40.40201005025125,0.6834689464886524
0.001014924623115578,40.70351758793969,0.6817532677225487
0.001014924623115578,41.00502512562814,0.6800413726266704
0.001014924623115578,41.30653266331658,0.6783332541718985
0.001014924623115578,41.608040201005025,0.6766289053350534
0.001014924623115578,41.90954773869346,0.6749283191093037
0.001014924623115578,42.211055276381906,0.673231488493739
0.001014924623115578,42.51256281407035,0.6715384064985711
0.001014924623115578,42.81407035175879,0.6698490661440827
0.001014924623115578,43.11557788944723,0.6681634604606191
0.001014924623115578,43.417085427135675,0.6664815824885802
0.001014924623115578,43.71859296482412,0.6648034252784106
0.001014924623115578,44.02010050251256,0.6631289818905916
0.001014924623115578,44.321608040201,0.6614582453956328
0.001014924623115578,44.62311557788944,0.6597912088740627
0.001014924623115578,44.92462311557789,0.6581278654164205
0.001014924623115578,45.226130653266324,0.6564682081232477
0.001014924623115578,45.52763819095477,0.6548122301050785
0.001014924623115578,45.82914572864321,0.6531599244824321
0.001014924623115578,46.130653266331656,0.6515112843868041
0.001014924623115578,46.4321608040201,0.649866302955654
0.001014924623115578,46.73366834170854,0.6482249733424049
0.001014924623115578,47.03517587939698,0.6465872887064265
0.001014924623115578,47.336683417085425,0.6449532422180297
0.001014924623115578,47.63819095477386,0.6433228270574568
0.001014924623115578,47.939698492462306,0.6416962948108643
0.001014924623115578,48.24120603015075,0.640072863490378
0.001014924623115578,48.54271356783919,0.6384533014939394
0.001014924623115578,48.84422110552764,0.6368373431445925
0.001014924623115578,49.145728643216074,0.6352249831727361
0.001014924623115578,49.44723618090452,0.6336162133213045
0.001014924623115578,49.74874371859296,0.632011027334828
0.001014924623115578,50.0502512562814,0.630376925956838
0.001014924623115578,50.35175879396984,0.6288113800100049
0.001014924623115578,50.65326633165829,0.6272169052199894
0.001014924623115578,50.95477386934673,0.6256259913298524
0.001014924623115578,51.256281407035175,0.6240386198293651
